EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
130.55,6.0808043,8,667,60.927945137023926,53207,0.0,4.1157265,0.9762179553508759,0.0076899114,0.05362586,0.05362586
131.825,6.1228266,7,674,62.091633558273315,54142,0.0,4.1322618,0.9920432353392243,0.0071096187,0.048039302,0.048039302
132.15,6.090041,8,682,63.2183632850647,55209,0.0,4.117801,0.995200814679265,0.0072965445,0.053490035,0.053490035
132.9,6.1141305,8,690,64.64479041099548,56282,0.0,4.1949935,0.992316281888634,0.0066575184,0.051579215,0.051579215
133.3,6.117924,7,697,65.75194048881531,57235,0.0,4.1892786,0.9878643890842795,0.006236829,0.05217216,0.05217216
134.775,6.1871314,8,705,66.88017249107361,58325,0.0,4.184314,0.9862693045288324,0.006918987,0.054186374,0.054186374
135.3,6.1673512,7,712,67.97694706916809,59292,0.0,4.0574913,0.9789940118789673,0.0072860243,0.04718073,0.04718073
136.5,6.224186,8,720,69.12529492378235,60397,0.0,4.2092676,0.9848629096522927,0.0069860173,0.055664353,0.055664353
137.375,6.263749,7,727,70.25794625282288,61380,0.0,4.2338514,0.9873362248763442,0.0061052097,0.047392897,0.047392897
139.1,6.3219914,7,734,71.43786716461182,62394,0.0,4.239014,0.9890523245558143,0.007043566,0.045950837,0.045950837
139.325,6.3225775,7,741,72.60494089126587,63361,0.0,4.208692,0.9899579659104347,0.0066368775,0.0488875,0.0488875
142.2,6.4553156,7,748,73.75240659713745,64432,0.0,4.1702275,0.9461038187146187,0.007406963,0.050283857,0.050283857
142.9,6.4606996,7,755,74.91918849945068,65437,0.0,4.2085147,0.8907094299793243,0.003258775,0.042453893,0.042453893
143.225,6.487233,7,762,76.04213643074036,66413,0.0,4.209254,0.9329308047890663,0.008382819,0.034942582,0.034942582
144.65,6.5043945,7,769,77.1385931968689,67473,0.0,4.1264844,0.9272326678037643,0.006971979,0.06375138,0.06375138
147.375,6.6071014,7,776,78.23391151428223,68555,0.0,4.160722,0.9416087977588177,0.0071068695,0.052743793,0.052743793
148.4,6.6515512,7,783,79.3394775390625,69605,0.0,4.1959133,0.8663282096385956,0.011008836,0.03943095,0.03943095
148.875,6.693062,7,790,80.4123044013977,70651,0.0,4.2533674,0.8109758347272873,0.0076081925,0.055039667,0.055039667
152.175,6.814027,5,795,81.54930973052979,71524,0.0,4.155773,0.7522808760404587,0.008079228,0.060993433,0.060993433
157.975,7.124991,6,801,82.71876382827759,72588,0.0,4.197098,0.9263406991958618,0.007890549,0.05725889,0.05725889
159.2,7.153943,6,807,83.89815497398376,73546,0.0,4.153421,0.9315799027681351,0.0071001817,0.058161315,0.058161315
161.625,7.281802,7,814,85.0590226650238,74725,0.0,4.178405,0.9650948718190193,0.0066833105,0.048563235,0.048563235
166.45,7.5185785,6,820,86.20883250236511,75774,0.0,4.26926,0.9316665753722191,0.008249953,0.06637226,0.06637226
169.075,7.616481,6,826,87.36196994781494,76795,0.0,4.1802063,0.9157553911209106,0.008194579,0.05187452,0.05187452
171.85,7.714223,5,831,88.54047894477844,77674,0.0,4.2222013,0.9519402906298637,0.008585468,0.058505684,0.058505684
170.725,7.6331534,6,837,89.72918820381165,78762,0.0,4.2356844,0.9636292271316051,0.007939026,0.08197255,0.08197255
175.425,7.8491926,5,842,90.88751912117004,79766,0.0,4.2767386,0.9378380626440048,0.008401183,0.06890331,0.06890331
180.1,8.043364,5,847,92.06724572181702,80750,0.0,4.195849,0.9515166766941547,0.008337762,0.05550418,0.05550418
184.85,8.2636385,5,852,93.20896887779236,81795,0.0,4.3110785,0.9607779085636139,0.008525319,0.05202888,0.05202888
188.625,8.454233,5,857,94.3792405128479,82804,0.0,4.235691,0.9621204622089863,0.006872122,0.04932104,0.04932104
192.175,8.623268,5,862,95.67245507240295,83848,0.0,4.2685466,0.9729171916842461,0.0090642655,0.05778242,0.05778242
195.775,8.750247,5,867,96.7845025062561,84799,0.0,4.1150627,0.9103209897875786,0.0047008228,0.022973685,0.022973685
203.525,9.114573,5,872,97.87951040267944,85971,0.0,4.24329,0.9276910126209259,0.007801049,0.061859168,0.061859168
207.3,9.246256,4,876,99.0117290019989,86878,0.0,4.2005453,0.9702170174568892,0.0072642863,0.06776826,0.06776826
210.15,9.290509,5,881,100.19186067581177,88020,0.0,4.1818686,0.9649722464382648,0.01457745,0.06635529,0.06635529
215.4,9.481732,4,885,101.31991744041443,88977,0.0,4.074809,0.9814762249588966,0.008760341,0.05178257,0.05178257
221.5,9.701996,4,889,102.45329689979553,89996,0.0,4.083209,0.9705790728330612,0.008924025,0.055215918,0.055215918
225.275,9.773302,4,893,103.49338293075562,91024,0.0,4.123161,0.7393100261688232,0.012073382,0.05233357,0.05233357
228.525,9.799523,4,897,104.65667629241943,91945,0.0,4.109833,0.934777207672596,0.007521999,0.05283279,0.05283279
228.15,9.641796,5,902,105.85002374649048,92974,0.0,4.041271,0.7792975455522537,0.009589093,0.049746275,0.049746275
232.275,9.777483,5,907,107.01989316940308,94090,0.0,4.092224,0.8926209285855293,0.009376775,0.06474524,0.06474524
234.975,9.831078,4,911,108.18094491958618,95076,0.0,4.0811543,0.9435517936944962,0.008839637,0.05304022,0.05304022
232.175,9.545003,5,916,109.31362795829773,96165,0.0,3.9760942,0.7811632603406906,0.007835836,0.04633797,0.04633797
233.975,9.540762,4,920,110.49392819404602,97150,0.0,4.035728,0.9055453315377235,0.008940735,0.057278145,0.057278145
236.925,9.612452,4,924,111.62973523139954,98173,0.0,4.1082964,0.970029266551137,0.012087371,0.06665878,0.06665878
238.975,9.661649,4,928,112.84938669204712,99311,0.0,4.159251,0.9379632323980331,0.009143558,0.049857344,0.049857344
239.1,9.640615,3,931,113.98666906356812,100077,0.0,3.924172,0.9419713914394379,0.009187508,0.05558959,0.05558959
240.6,9.619616,4,935,115.12402296066284,101086,0.0,4.0433264,0.7463699877262115,0.012386839,0.036379397,0.036379397
248.475,9.941785,4,939,116.27978086471558,102200,0.0,4.0592365,0.9261679202318192,0.012045085,0.061971202,0.061971202
244.45,9.668482,5,944,117.44537138938904,103181,0.0,3.8442662,0.6892755627632141,0.0066486467,0.036219858,0.036219858
251.125,9.867117,4,948,118.53684401512146,104337,0.0,4.0112195,0.9032295197248459,0.009229049,0.064035416,0.064035416
250.05,9.722081,4,952,119.61850690841675,105333,0.0,3.9635706,0.8089959472417831,0.01091652,0.0476364,0.0476364
256.2,9.949186,4,956,120.71739935874939,106413,0.0,4.022527,0.93203304708004,0.011137136,0.06127833,0.06127833
264.375,10.220972,3,959,121.88721370697021,107382,0.0,3.9146883,0.9406887553632259,0.009818364,0.05822608,0.05822608
262.425,10.046724,4,963,123.06608057022095,108299,0.0,3.9511566,0.789016455411911,0.0088638775,0.03760042,0.03760042
257.325,9.723467,4,967,124.22505688667297,109392,0.0,4.0021014,0.9077214002609253,0.013659924,0.07586512,0.07586512
263.375,9.965988,3,970,125.3617959022522,110317,0.0,4.118589,0.9457872472703457,0.008673438,0.06146888,0.06146888
269.85,10.189228,4,974,126.53107023239136,111584,0.0,3.9578254,0.9558466821908951,0.008603757,0.053213,0.053213
264.725,9.846282,4,978,127.66555166244507,112512,0.0,3.7014809,0.8858519718050957,0.008364585,0.05010785,0.05010785
269.525,10.008983,3,981,128.85700035095215,113405,0.0,3.9630475,0.9532720074057579,0.010086948,0.057862904,0.057862904
283.125,10.516878,3,984,130.00609803199768,114506,0.0,3.9274712,0.9580943249166012,0.009793627,0.057201102,0.057201102
283.975,10.475284,4,988,131.1687080860138,115696,0.0,3.934424,0.9696881789714098,0.009559015,0.06428477,0.06428477
292.15,10.779558,2,990,132.30110812187195,116507,0.0,3.910386,0.9568886086344719,0.008293871,0.05921019,0.05921019
295.8,10.891139,2,992,133.47262239456177,117165,0.0,3.991836,0.9436751529574394,0.009740334,0.06445701,0.06445701
304.8,11.210214,4,996,134.66367030143738,118605,0.0,3.871696,0.9652254916727543,0.009043243,0.056190867,0.056190867
300.15,10.951812,4,1000,135.843670129776,119652,0.0,3.9220548,0.7949138730764389,0.010091735,0.051799327,0.051799327
312.75,11.329704,2,1002,137.04671812057495,120681,0.0,3.9564574,0.7550149410963058,0.00921062,0.057162054,0.057162054
323.025,11.664972,3,1005,138.16316270828247,121832,0.0,3.9273152,0.5973128080368042,0.011587677,0.04801826,0.04801826
333.7,12.044238,2,1007,139.2399547100067,122740,0.0,3.897892,0.7572160959243774,0.008360256,0.054931387,0.054931387
334.925,12.037591,2,1009,140.3469066619873,123412,0.0,3.9131792,0.9322788491845131,0.008447538,0.05902038,0.05902038
345.95,12.356289,3,1012,141.49328541755676,124855,0.0,3.8973777,0.9664520733058453,0.008151013,0.051531635,0.051531635
350.375,12.436819,3,1015,142.67991995811462,125812,0.0,3.8614483,0.9600421898066998,0.009488743,0.04742621,0.04742621
360.2,12.783,2,1017,143.81846165657043,126682,0.0,3.9343255,0.9533867835998535,0.008035444,0.0600943,0.0600943
368.125,13.063733,2,1019,144.91703271865845,127525,0.0,3.8670611,0.9293355867266655,0.008551732,0.052863367,0.052863367
378.55,13.34791,3,1022,146.0577473640442,128900,0.0,3.8661144,0.9788865763694048,0.010590563,0.07417421,0.07417421
375.675,13.164073,2,1024,147.17118787765503,129533,0.0,3.839061,0.9382678307592869,0.009321803,0.06297994,0.06297994
387.2,13.574091,1,1025,148.36480927467346,130416,0.0,3.8709607,0.9568261206150055,0.0093027465,0.049380604,0.049380604
415.425,14.517618,2,1027,149.5293731689453,132073,0.0,3.8946414,0.9709844831377268,0.009009839,0.05252102,0.05252102
419.9,14.604879,2,1029,150.6541919708252,132915,0.0,3.8006327,0.9631928950548172,0.008054819,0.05331746,0.05331746
420.5,14.512164,2,1031,151.82433342933655,133679,0.0,3.8608243,0.9453725852072239,0.009031796,0.051226266,0.051226266
430.65,14.868065,1,1032,153.00603485107422,134391,0.0,3.8381743,0.9101417288184166,0.008999552,0.054024927,0.054024927
444.475,15.171499,3,1035,154.15538024902344,136100,0.0,3.762604,0.9744005911052227,0.009312712,0.059784945,0.059784945
445.85,15.161142,1,1036,155.3253104686737,136439,0.0,3.8660471,0.9360172674059868,0.009061249,0.059167698,0.059167698
460.075,15.600482,3,1039,156.49068069458008,137837,0.0,3.7673774,0.9673207066953182,0.009989559,0.05262114,0.05262114
469.025,15.88917,2,1041,157.6143307685852,138953,0.0,3.7840786,0.8967260271310806,0.008953378,0.054310195,0.054310195
467.575,15.732056,3,1044,158.76121520996094,140171,0.0,3.853015,0.9752668961882591,0.009029634,0.088701315,0.088701315
473.55,15.852946,2,1046,159.9154679775238,141256,0.0,3.8255887,0.97989896312356,0.009451345,0.055510372,0.055510372
481.725,16.062656,2,1048,161.05961179733276,142306,0.0,3.8341174,0.9667761735618114,0.008270282,0.050445843,0.050445843
481.075,16.011333,1,1049,162.2284369468689,142655,0.0,3.8066285,0.9557044953107834,0.00886765,0.063785285,0.063785285
486.075,16.032627,3,1052,163.40778470039368,144298,0.0,3.7859747,0.9763388931751251,0.008327526,0.05219008,0.05219008
496.9,16.377975,1,1053,164.58053350448608,145065,0.0,3.8344913,0.9341270551085472,0.008952076,0.04789266,0.04789266
505.825,16.669006,2,1055,165.692138671875,146045,0.0,3.8288724,0.9888649424538016,0.007956054,0.053574644,0.053574644
510.7,16.781878,1,1056,166.85301208496094,146650,0.0,3.7994046,0.9671304039657116,0.0081362985,0.06669237,0.06669237
522.2,17.042896,3,1059,168.03952407836914,148413,0.0,3.6900916,0.6978713274002075,0.008515769,0.042057727,0.042057727
533.75,17.354813,1,1060,169.18163514137268,149413,0.0,3.7730076,-0.16302824020385742,0.00909424,0.036706723,0.036706723
539.6,17.5294,1,1061,170.28818917274475,150013,0.0,3.8301246,0.909941278398037,0.008692927,0.051506385,0.051506385
552.7,17.86526,2,1063,171.40980076789856,151359,0.0,3.7679727,0.9671509340405464,0.009440642,0.05684501,0.05684501
553.0,17.779745,2,1065,172.8082046508789,152536,0.0,3.8033922,0.976604076102376,0.008511648,0.051088996,0.051088996
550.65,17.60339,1,1066,173.93460273742676,153305,0.0,3.7536948,0.9634633846580982,0.00922885,0.04947621,0.04947621
551.55,17.584665,1,1067,175.2922019958496,154135,0.0,3.7230089,0.9622630178928375,0.008834267,0.06634275,0.06634275
563.45,17.875896,2,1069,176.47309136390686,155453,0.0,3.775747,0.974804237484932,0.008143237,0.0658986,0.0658986
578.875,18.306671,1,1070,177.60786938667297,156453,0.0,3.7735023,0.013870656490325928,0.014689709,0.040005118,0.040005118
582.65,18.421097,1,1071,178.7880837917328,156985,0.0,3.861945,0.9336627721786499,0.008561931,0.054099157,0.054099157
589.85,18.553354,1,1072,179.96044254302979,157985,0.0,3.8147278,0.03655648231506348,0.00983898,0.037749607,0.037749607
594.075,18.613728,1,1073,181.07753109931946,158985,0.0,3.758756,0.3698306083679199,0.008889412,0.057022497,0.057022497
610.375,19.08023,1,1074,182.20142006874084,159985,0.0,3.8358102,0.05680876970291138,0.008624987,0.04630937,0.04630937
622.125,19.368763,1,1075,183.35501503944397,160985,0.0,3.83204,-0.44923853874206543,0.008804974,0.059804324,0.059804324
638.65,19.851835,1,1076,184.53900504112244,161985,0.0,3.6949182,0.7932304888963699,0.009384527,0.053520072,0.053520072
651.4,20.154972,2,1078,185.72789859771729,163580,0.0,3.7510026,0.7737622559070587,0.008422166,0.059104122,0.059104122
652.35,20.151293,1,1079,186.90445947647095,163931,0.0,3.759587,0.9107735902070999,0.008980153,0.055227015,0.055227015
658.75,20.287998,1,1080,188.07090139389038,164902,0.0,3.845109,0.9579202085733414,0.008514934,0.084135756,0.084135756
690.15,21.16306,2,1082,189.23891377449036,166902,0.0,3.7869377,0.01809483766555786,0.0098179355,0.04186752,0.04186752
702.225,21.463123,1,1083,190.38347339630127,167902,0.0,3.7692413,-0.005390763282775879,0.010595881,0.046604536,0.046604536
718.275,21.886175,1,1084,191.53810334205627,168902,0.0,3.771636,-0.015374898910522461,0.00861025,0.03705535,0.03705535
727.125,22.107563,1,1085,192.63438510894775,169727,0.0,3.7982016,0.9060667455196381,0.009665785,0.060710363,0.060710363
722.175,21.901512,1,1086,193.7493031024933,170143,0.0,3.6995003,0.9240416958928108,0.008897129,0.057584353,0.057584353
734.7,22.169909,2,1088,194.91272115707397,171694,0.0,3.7442684,0.9539301693439484,0.008912732,0.049576268,0.049576268
750.975,22.610138,1,1089,196.0027985572815,172694,0.0,3.7702222,0.004234790802001953,0.010695781,0.04556658,0.04556658
724.075,21.570608,4,1093,197.0804500579834,174028,0.0,3.7937107,0.9088583588600159,0.009486654,0.059247587,0.059247587
737.425,21.88441,1,1094,198.26446914672852,175028,0.0,3.7978425,0.0559956431388855,0.008498188,0.046498302,0.046498302
747.0,22.132553,1,1095,199.41297674179077,175925,0.0,3.7843568,0.792605921626091,0.008886806,0.052513503,0.052513503
753.15,22.275644,1,1096,200.552264213562,176776,0.0,3.7502136,0.9700363669544458,0.009029439,0.052286677,0.052286677
753.15,22.189487,1,1097,201.73102474212646,177776,0.0,3.7226932,-0.06631851196289062,0.010792421,0.041595206,0.041595206
769.375,22.612772,1,1098,202.88970160484314,178776,0.0,3.7252579,0.07676488161087036,0.010388665,0.03886714,0.03886714
784.075,22.975637,1,1099,204.0645031929016,179776,0.0,3.7372785,0.11418008804321289,0.011617446,0.057276815,0.057276815
784.075,22.90028,1,1100,205.20310974121094,180776,0.0,3.7704282,0.08138561248779297,0.0102199055,0.04266356,0.04266356
790.375,22.967945,2,1102,206.35896015167236,182249,0.0,3.8348534,0.4988824129104614,0.01115373,0.04269842,0.04269842
789.925,22.92407,1,1103,207.5316503047943,182956,0.0,3.7318597,0.9144025966525078,0.010582907,0.05668495,0.05668495
804.525,23.294235,1,1104,208.67139101028442,183956,0.0,3.741015,0.06826478242874146,0.009295038,0.044736695,0.044736695
797.825,23.064205,1,1105,209.85901594161987,184449,0.0,3.7157588,0.9160161465406418,0.009470953,0.050838657,0.050838657
788.95,22.662664,3,1108,210.9743046760559,186207,0.0,3.6760042,0.6631616055965424,0.011304939,0.06059467,0.06059467
793.85,22.75343,1,1109,212.14438271522522,187207,0.0,3.6944041,-0.05631875991821289,0.01476324,0.04987183,0.04987183
793.85,22.70223,1,1110,213.28238940238953,188207,0.0,3.737624,-0.16996502876281738,0.013049513,0.0577574,0.0577574
805.55,22.997429,1,1111,214.36235189437866,189207,0.0,3.670214,-0.24186193943023682,0.009887372,0.045855373,0.045855373
805.55,22.953836,1,1112,215.48749089241028,190207,0.0,3.678049,-0.03035759925842285,0.009097884,0.03937587,0.03937587
783.9,22.243439,2,1114,216.6197531223297,191341,0.0,3.6938944,0.5403582751750946,0.010425117,0.044468172,0.044468172
777.8,22.069448,1,1115,217.80462455749512,192097,0.0,3.8215363,0.9072436764836311,0.009995731,0.05410162,0.05410162
745.575,21.073612,3,1118,218.90841603279114,193403,0.0,3.7930937,0.9613124653697014,0.01433672,0.05614116,0.05614116
748.95,21.168161,1,1119,220.05063700675964,193889,0.0,3.7811863,0.9644457697868347,0.009335984,0.07851817,0.07851817
730.525,20.54617,2,1121,221.1873598098755,195123,0.0,3.6762948,0.5889259874820709,0.009946598,0.048891705,0.048891705
730.525,20.52415,1,1122,222.3463752269745,196123,0.0,3.6212876,-0.08022701740264893,0.010546173,0.038718723,0.038718723
720.5,20.215933,1,1123,223.50825715065002,196722,0.0,3.6787772,0.9137626513838768,0.013827089,0.046909917,0.046909917
720.5,20.18047,1,1124,224.67327189445496,197722,0.0,3.7185845,0.5024333596229553,0.00925427,0.036165126,0.036165126
725.15,20.298393,2,1126,225.84689688682556,199149,0.0,3.672558,0.9414110705256462,0.010571179,0.058659382,0.058659382
727.75,20.328188,1,1127,226.9990634918213,200149,0.0,3.694848,-0.27673184871673584,0.009292401,0.05074446,0.05074446
736.375,20.547188,1,1128,228.17826771736145,201149,0.0,3.7213502,-0.1642981767654419,0.011293246,0.043848068,0.043848068
736.375,20.496817,1,1129,229.3253996372223,202149,0.0,3.823694,-0.12553763389587402,0.010161552,0.042189907,0.042189907
746.075,20.738855,1,1130,230.49623441696167,203149,0.0,3.7562077,0.0031154751777648926,0.008992025,0.03626498,0.03626498
766.65,21.309628,2,1132,231.67180943489075,204466,0.0,3.7935972,0.5391387641429901,0.010699533,0.042802416,0.042802416
743.575,20.67915,3,1135,232.77273511886597,205668,0.0,3.834666,0.9509651325643063,0.0100278845,0.054547742,0.054547742
728.925,20.22966,1,1136,233.8999524116516,205933,0.0,3.7842834,0.9511747360229492,0.00910555,0.06369289,0.06369289
728.925,20.199331,1,1137,235.02788949012756,206933,0.0,3.8030272,0.2568965554237366,0.009549009,0.04557921,0.04557921
700.7,19.418386,3,1140,236.11211824417114,208804,0.0,3.7652583,0.9439747668802738,0.010184728,0.11226204,0.11226204
700.7,19.399508,1,1141,237.26680207252502,209804,0.0,3.7975278,0.4947816729545593,0.012639389,0.04948495,0.04948495
713.875,19.754967,1,1142,238.45552396774292,210804,0.0,3.8130975,0.1152309775352478,0.00991564,0.03563527,0.03563527
695.75,19.213364,2,1144,239.63649344444275,211786,0.0,3.7416787,0.865906685590744,0.011027967,0.062050954,0.062050954
700.35,19.336666,1,1145,240.8199589252472,212463,0.0,3.8125129,0.9265448823571205,0.009046271,0.06742265,0.06742265
693.3,19.155308,2,1147,242.0037031173706,213726,0.0,3.7534804,0.9611653164029121,0.011154553,0.055018596,0.055018596
692.6,19.128317,2,1149,243.1752347946167,214911,0.0,3.7147064,0.8614565134048462,0.008772336,0.050036363,0.050036363
692.6,19.13215,1,1150,244.34664297103882,215911,0.0,3.830914,0.05276906490325928,0.0042348187,0.026898889,0.026898889
670.575,18.516241,2,1152,245.48513174057007,217030,0.0,3.7387762,0.9088843241333961,0.0038243541,0.033521242,0.033521242
661.825,18.291729,1,1153,246.63396406173706,217680,0.0,3.7835248,0.950987983494997,0.012463716,0.05752124,0.05752124
672.825,18.614315,1,1154,247.83568024635315,218254,0.0,3.8111987,0.9689408484846354,0.010266953,0.05363058,0.05363058
678.65,18.737162,2,1156,249.0202944278717,219662,0.0,3.7208414,0.5861281454563141,0.009884128,0.04559185,0.04559185
692.0,19.112196,1,1157,250.2247772216797,220662,0.0,3.696106,0.8773322477936745,0.010097921,0.05037008,0.05037008
706.475,19.48674,1,1158,251.41506671905518,221662,0.0,3.6957943,0.05581510066986084,0.009629101,0.042923376,0.042923376
719.325,19.816622,1,1159,252.6360673904419,222662,0.0,3.674997,-0.015273094177246094,0.010108207,0.0355893,0.0355893
717.575,19.76597,2,1161,253.82727217674255,223826,0.0,3.7021143,0.5131658613681793,0.010130956,0.04206191,0.04206191
717.575,19.73944,1,1162,254.97729063034058,224826,0.0,3.708232,0.044522106647491455,0.010135752,0.04115669,0.04115669
727.6,20.001057,1,1163,256.17687368392944,225826,0.0,3.610556,0.09245187044143677,0.013121613,0.04592803,0.04592803
727.6,19.991545,1,1164,257.3180601596832,226826,0.0,3.6322064,-0.17843806743621826,0.01017896,0.04177966,0.04177966
729.025,20.008347,1,1165,258.48853158950806,227826,0.0,3.6306138,0.5027607381343842,0.012225948,0.05052515,0.05052515
741.925,20.32989,1,1166,259.6261420249939,228826,0.0,3.6122208,0.025333881378173828,0.011209695,0.03964438,0.03964438
741.925,20.320272,1,1167,260.80359172821045,229826,0.0,3.6626434,0.06728774309158325,0.011183266,0.043082792,0.043082792
